7.077900320291519165e-02,2.497490048408508301e-01,8.822400122880935669e-02,-7.146469116210937500e+01,3.781501054763793945e+00,9.468650221824645996e-01,2.008589982986450195e+00,4.257960021495819092e-01,4.312140047550201416e-01,7.488200068473815918e-01,3.129630088806152344e-01,6.844339966773986816e-01,4.486120045185089111e-01,3.850339949131011963e-01,6.365079879760742188e-01,3.946529924869537354e-01,6.256599724292755127e-02,2.332479953765869141e-01,3.708999976515769958e-02,5.807147026062011719e+00,1.094910025596618652e+00,1.257771968841552734e+00,1.027029037475585938e+00,8.280500173568725586e-01,6.080099940299987793e-01,5.770940184593200684e-01,5.633820295333862305e-01,5.012180209159851074e-01,5.048289895057678223e-01,4.381889998912811279e-01,4.282889962196350098e-01,4.061160087585449219e-01,2.949099987745285034e-02,1.460320055484771729e-01,9.238000027835369110e-03,3.767215013504028320e+00,8.364470005035400391e-01,7.229859828948974609e-01,1.010998964309692383e+00,4.117999970912933350e-01,4.793680012226104736e-01,2.927570044994354248e-01,3.670490086078643799e-01,3.144749999046325684e-01,2.824229896068572998e-01,2.538839876651763916e-01,3.111999928951263428e-01,1.789200007915496826e-01,3.578300029039382935e-02,1.120920032262802124e-01,2.967300079762935638e-02,4.566799163818359375e+00,6.565719842910766602e-01,3.803150057792663574e-01,2.808670103549957275e-01,2.445030063390731812e-01,1.311119943857192993e-01,1.762190014123916626e-01,1.323029994964599609e-01,1.046719998121261597e-01,1.128889992833137512e-01,1.090430021286010742e-01,8.656699955463409424e-02,6.659600138664245605e-02,8.050899952650070190e-02,8.100000000000000000e+01,4.060490131378173828e-01,1.620000000000000000e+02,2.000000000000000000e+00,2.937360107898712158e-01,0.000000000000000000e+00,8.359180092811584473e-01
7.660999894142150879e-02,1.738460063934326172e-01,8.554399758577346802e-02,-7.343110656738281250e+01,4.166807174682617188e+00,2.569069862365722656e-01,2.069592952728271484e+00,5.922330021858215332e-01,3.464890122413635254e-01,5.726590156555175781e-01,1.277227997779846191e+00,8.430659770965576172e-01,6.599000189453363419e-03,1.651210039854049683e-01,4.900209903717041016e-01,4.521690011024475098e-01,4.904700070619583130e-02,1.335860043764114380e-01,3.560499846935272217e-02,4.838325023651123047e+00,1.197947978973388672e+00,1.178439021110534668e+00,9.866399765014648438e-01,7.110549807548522949e-01,6.346629858016967773e-01,5.438849925994873047e-01,6.010670065879821777e-01,6.171349883079528809e-01,5.235919952392578125e-01,4.533900022506713867e-01,4.503169953823089600e-01,4.628190100193023682e-01,2.225200086832046509e-02,4.420699924230575562e-02,8.193000219762325287e-03,3.353674888610839844e+00,7.453899979591369629e-01,9.219599962234497070e-01,8.680639863014221191e-01,3.621259927749633789e-01,3.565300107002258301e-01,2.414409965276718140e-01,2.908889949321746826e-01,2.819370031356811523e-01,2.579230070114135742e-01,2.501969933509826660e-01,3.331409990787506104e-01,1.984079927206039429e-01,2.808099985122680664e-02,6.554000079631805420e-02,2.974300086498260498e-02,4.331840038299560547e+00,3.277429938316345215e-01,3.751269876956939697e-01,2.454780042171478271e-01,1.447039991617202759e-01,1.381700038909912109e-01,1.137050017714500427e-01,1.389700025320053101e-01,1.220109984278678894e-01,1.029789969325065613e-01,7.550100237131118774e-02,8.147200196981430054e-02,6.555599719285964966e-02,3.245559930801391602e-01,7.000000000000000000e+01,5.338950157165527344e-01,1.400000000000000000e+02,2.000000000000000000e+00,5.722010135650634766e-01,5.773329734802246094e-01,1.342121958732604980e+00
1.126649975776672363e-01,3.461999893188476562e-01,9.421599656343460083e-02,-7.322666931152343750e+01,2.741631984710693359e+00,1.707432985305786133e+00,1.257557988166809082e+00,8.055549860000610352e-01,7.428560256958007812e-01,6.157649755477905273e-01,9.477189779281616211e-01,7.584199905395507812e-01,8.133559823036193848e-01,6.125500202178955078e-01,4.681980013847351074e-01,4.943740069866180420e-01,8.208099752664566040e-02,2.852709889411926270e-01,3.876300156116485596e-02,4.803620815277099609e+00,1.004541039466857910e+00,1.101516008377075195e+00,7.577630281448364258e-01,6.833990216255187988e-01,6.306380033493041992e-01,4.918200075626373291e-01,4.266900122165679932e-01,4.628390073776245117e-01,4.487519860267639160e-01,3.904170095920562744e-01,4.250639975070953369e-01,4.045529961585998535e-01,4.542100057005882263e-02,7.389300316572189331e-02,7.404999807476997375e-03,2.694329023361206055e+00,7.419810295104980469e-01,3.493419885635375977e-01,2.198670059442520142e-01,3.039749860763549805e-01,2.150779962539672852e-01,1.589220017194747925e-01,1.318019926548004150e-01,9.648600220680236816e-02,1.034869998693466187e-01,7.308600097894668579e-02,9.555900096893310547e-02,7.491099834442138672e-02,2.611000090837478638e-02,3.594899922609329224e-02,2.957299910485744476e-02,3.855190038681030273e+00,3.003700077533721924e-01,1.205049976706504822e-01,1.015790030360221863e-01,6.943599879741668701e-02,5.914700031280517578e-02,5.309500172734260559e-02,5.299099907279014587e-02,5.638799816370010376e-02,5.223499983549118042e-02,4.304299876093864441e-02,4.528399929404258728e-02,4.965399950742721558e-02,1.180776953697204590e+00,6.800000000000000000e+01,1.368185997009277344e+00,1.360000000000000000e+02,2.000000000000000000e+00,1.233543038368225098e+00,1.415130019187927246e+00,2.693368911743164062e+00
3.198700025677680969e-02,6.374999880790710449e-02,8.826600015163421631e-02,-7.466860198974609375e+01,7.508409976959228516e+00,8.924360275268554688e-01,2.403568983078002930e+00,1.482928991317749023e+00,1.808648943901062012e+00,5.803470015525817871e-01,9.451280236244201660e-01,1.958199962973594666e-02,5.795689821243286133e-01,5.718160271644592285e-01,4.817039966583251953e-01,3.078260123729705811e-01,2.061500027775764465e-02,6.172600015997886658e-02,4.072799906134605408e-02,5.697373867034912109e+00,2.046307086944580078e+00,1.198312997817993164e+00,6.946430206298828125e-01,7.278450131416320801e-01,5.640090107917785645e-01,5.842120051383972168e-01,5.673230290412902832e-01,5.680860280990600586e-01,5.356619954109191895e-01,4.636220037937164307e-01,4.381429851055145264e-01,5.017279982566833496e-01,2.533099986612796783e-02,6.274600327014923096e-02,7.830999791622161865e-03,4.352910995483398438e+00,1.169301033020019531e+00,6.572830080986022949e-01,4.914399981498718262e-01,6.789219975471496582e-01,3.146089911460876465e-01,2.996430099010467529e-01,3.162859976291656494e-01,3.049130141735076904e-01,2.399690002202987671e-01,2.257730066776275635e-01,2.330529987812042236e-01,2.431900054216384888e-01,2.975600026547908783e-02,6.658200174570083618e-02,2.885000035166740417e-02,4.015623092651367188e+00,5.459349751472473145e-01,4.072430133819580078e-01,1.919859945774078369e-01,2.138320058584213257e-01,1.270720064640045166e-01,1.192379966378211975e-01,1.618919968605041504e-01,1.464249938726425171e-01,1.637939959764480591e-01,9.433899819850921631e-02,9.798199683427810669e-02,1.606090068817138672e-01,1.777900010347366333e-02,1.000000000000000000e+02,1.425299979746341705e-02,2.000000000000000000e+02,2.000000000000000000e+00,6.435599923133850098e-02,1.112300008535385132e-01,3.260309994220733643e-01
5.638400092720985413e-02,1.146510019898414612e-01,8.424600213766098022e-02,-7.321931457519531250e+01,4.801672935485839844e+00,-1.609150022268295288e-01,2.065887928009033203e+00,5.173640251159667969e-01,1.027248024940490723e+00,6.603530049324035645e-01,1.008713006973266602e+00,7.718070149421691895e-01,9.505140185356140137e-01,8.008310198783874512e-01,1.917919963598251343e-01,4.102370142936706543e-01,5.171199887990951538e-02,1.180159971117973328e-01,3.585100173950195312e-02,4.471481800079345703e+00,1.294986963272094727e+00,1.124739050865173340e+00,8.397049903869628906e-01,7.291849851608276367e-01,6.580590009689331055e-01,6.053910255432128906e-01,4.575099945068359375e-01,4.552190005779266357e-01,4.417789876461029053e-01,4.402169883251190186e-01,4.504469931125640869e-01,4.620620012283325195e-01,1.929499953985214233e-02,3.987300023436546326e-02,9.405000135302543640e-03,2.591279983520507812e+00,8.396850228309631348e-01,8.266310095787048340e-01,6.644600033760070801e-01,4.105820059776306152e-01,3.733220100402832031e-01,2.511050105094909668e-01,2.055210024118423462e-01,2.369270026683807373e-01,3.153069913387298584e-01,2.047680020332336426e-01,2.564029991626739502e-01,2.853260040283203125e-01,2.860900014638900757e-02,5.732199922204017639e-02,2.902000024914741516e-02,4.224988937377929688e+00,4.494780004024505615e-01,3.336350023746490479e-01,3.100790083408355713e-01,2.629429996013641357e-01,2.087579965591430664e-01,1.697809994220733643e-01,8.628799766302108765e-02,1.206780001521110535e-01,9.370999783277511597e-02,1.114109978079795837e-01,1.013460010290145874e-01,1.248340010643005371e-01,7.374700158834457397e-02,5.500000000000000000e+01,5.594800040125846863e-02,1.100000000000000000e+02,2.000000000000000000e+00,1.930519938468933105e-01,1.695079952478408813e-01,3.625600039958953857e-01
8.139300346374511719e-02,4.905779957771301270e-01,9.746199846267700195e-02,-7.544762420654296875e+01,2.014755964279174805e+00,2.359654903411865234e+00,1.697092056274414062e+00,1.088953971862792969e+00,1.203153967857360840e+00,6.612060070037841797e-01,7.911589741706848145e-01,6.992480158805847168e-01,5.527330040931701660e-01,6.345120072364807129e-01,4.456320106983184814e-01,5.029500126838684082e-01,1.093140020966529846e-01,4.030570089817047119e-01,4.763599857687950134e-02,7.234498023986816406e+00,1.330175042152404785e+00,1.422433018684387207e+00,7.018100023269653320e-01,5.948460102081298828e-01,4.914340078830718994e-01,5.590479969978332520e-01,3.470579981803894043e-01,4.602409899234771729e-01,4.364160001277923584e-01,4.330460131168365479e-01,3.745400011539459229e-01,3.693639934062957764e-01,1.095000002533197403e-02,8.025400340557098389e-02,7.244000211358070374e-03,2.350675106048583984e+00,4.085589945316314697e-01,5.321279764175415039e-01,1.140569970011711121e-01,1.223499998450279236e-01,5.456899851560592651e-02,1.335780024528503418e-01,1.060179993510246277e-01,1.257320046424865723e-01,6.643699854612350464e-02,6.233299896121025085e-02,4.207200184464454651e-02,7.290100306272506714e-02,1.476399973034858704e-02,2.672299928963184357e-02,2.782700024545192719e-02,3.599746942520141602e+00,1.768119931221008301e-01,1.220970004796981812e-01,9.676399827003479004e-02,7.076700031757354736e-02,5.232200026512145996e-02,5.183500051498413086e-02,4.941000044345855713e-02,5.670399963855743408e-02,4.773300141096115112e-02,4.340400174260139465e-02,3.468199819326400757e-02,5.340899899601936340e-02,1.194829940795898438e+00,6.600000000000000000e+01,1.313200950622558594e+00,1.320000000000000000e+02,2.000000000000000000e+00,1.285485029220581055e+00,1.313200950622558594e+00,2.618282079696655273e+00
3.656199946999549866e-02,7.413999736309051514e-02,7.724700123071670532e-02,-7.026781463623046875e+01,8.268667221069335938e+00,-8.287320137023925781e-01,2.066207885742187500e+00,4.773789942264556885e-01,1.758715033531188965e+00,8.306229710578918457e-01,1.084650039672851562e+00,8.956680297851562500e-01,1.549499928951263428e-01,5.175790190696716309e-01,-2.820499986410140991e-02,6.409400105476379395e-01,1.727499999105930328e-02,5.185899883508682251e-02,3.012000024318695068e-02,3.031029939651489258e+00,1.220172047615051270e+00,7.693480253219604492e-01,6.380490064620971680e-01,5.581099987030029297e-01,5.355619788169860840e-01,5.618339776992797852e-01,5.232779979705810547e-01,5.355939865112304688e-01,4.752990007400512695e-01,4.771719872951507568e-01,4.333620071411132812e-01,4.100640118122100830e-01,1.686000078916549683e-02,5.501199886202812195e-02,8.329000324010848999e-03,2.708555936813354492e+00,1.253065943717956543e+00,5.383759737014770508e-01,4.115949869155883789e-01,3.488099873065948486e-01,2.290769964456558228e-01,2.708419859409332275e-01,3.058220148086547852e-01,2.759720087051391602e-01,2.948229908943176270e-01,2.611710131168365479e-01,2.649160027503967285e-01,1.637820005416870117e-01,2.838600054383277893e-02,6.126499921083450317e-02,3.024699911475181580e-02,4.085002899169921875e+00,5.450450181961059570e-01,2.680810093879699707e-01,1.860480010509490967e-01,1.141080036759376526e-01,1.097889989614486694e-01,1.091929972171783447e-01,1.107549965381622314e-01,9.575299918651580811e-02,9.278299659490585327e-02,1.049399971961975098e-01,8.637300133705139160e-02,8.163899928331375122e-02,2.516129910945892334e-01,9.000000000000000000e+01,2.206140011548995972e-01,1.800000000000000000e+02,2.000000000000000000e+00,5.161420106887817383e-01,1.772159934043884277e-01,1.164726018905639648e+00
7.378800213336944580e-02,2.504029870033264160e-01,9.438200294971466064e-02,-7.174645233154296875e+01,3.284482955932617188e+00,3.267149925231933594e-01,2.334506034851074219e+00,5.673379898071289062e-01,7.440649867057800293e-01,5.106559991836547852e-01,7.057759761810302734e-01,2.653470039367675781e-01,1.371989995241165161e-01,6.144620180130004883e-01,3.587000072002410889e-01,5.799779891967773438e-01,6.597699970006942749e-02,2.542510032653808594e-01,5.006700009107589722e-02,6.808461189270019531e+00,1.627413988113403320e+00,9.910939931869506836e-01,9.399819970130920410e-01,7.131419777870178223e-01,6.987680196762084961e-01,7.224979996681213379e-01,6.389080286026000977e-01,5.958390235900878906e-01,4.976699948310852051e-01,5.248230099678039551e-01,5.039389729499816895e-01,4.951690137386322021e-01,1.718899980187416077e-02,5.780699849128723145e-02,7.416999898850917816e-03,3.273868083953857422e+00,6.758360266685485840e-01,6.221309900283813477e-01,3.326779901981353760e-01,3.024280071258544922e-01,2.113939970731735229e-01,2.852689921855926514e-01,2.645379900932312012e-01,2.799589931964874268e-01,2.574769854545593262e-01,1.710810065269470215e-01,1.829870045185089111e-01,2.099840044975280762e-01,2.163900062441825867e-02,6.958200037479400635e-02,2.758800052106380463e-02,3.392339944839477539e+00,5.027250051498413086e-01,2.181449979543685913e-01,1.374900043010711670e-01,1.215310022234916687e-01,1.126839965581893921e-01,1.831880062818527222e-01,1.455470025539398193e-01,1.328150033950805664e-01,8.603800088167190552e-02,7.519300282001495361e-02,9.775699675083160400e-02,7.097099721431732178e-02,5.984579920768737793e-01,8.800000000000000000e+01,1.013591051101684570e+00,1.760000000000000000e+02,2.000000000000000000e+00,1.493682026863098145e+00,1.027610003948211670e-01,2.676192998886108398e+00
7.202599942684173584e-02,1.915629953145980835e-01,9.484399855136871338e-02,-6.919300842285156250e+01,5.131605148315429688e+00,1.211724042892456055e+00,1.878594040870666504e+00,5.189660191535949707e-01,8.164610266685485840e-01,7.774860262870788574e-01,3.948239982128143311e-01,3.079569935798645020e-01,1.577419936656951904e-01,1.889050006866455078e-01,3.232600092887878418e-01,4.782089889049530029e-01,8.603399991989135742e-02,2.656629979610443115e-01,3.951099887490272522e-02,5.820355892181396484e+00,2.068387985229492188e+00,1.132742047309875488e+00,1.064888000488281250e+00,9.415670037269592285e-01,7.066720128059387207e-01,7.195990085601806641e-01,7.414950132369995117e-01,6.755390167236328125e-01,7.005810141563415527e-01,6.711429953575134277e-01,6.098709702491760254e-01,5.382959842681884766e-01,3.310399875044822693e-02,6.968200206756591797e-02,9.719000197947025299e-03,3.207479000091552734e+00,8.921350240707397461e-01,5.291609764099121094e-01,4.269630014896392822e-01,3.767499923706054688e-01,2.768310010433197021e-01,3.365390002727508545e-01,2.640390098094940186e-01,2.974140048027038574e-01,4.135029911994934082e-01,4.506910145282745361e-01,2.171410024166107178e-01,2.131949961185455322e-01,5.280600115656852722e-02,7.024099677801132202e-02,2.931500039994716644e-02,3.695230007171630859e+00,5.201770067214965820e-01,2.757340073585510254e-01,2.426680028438568115e-01,2.235769927501678467e-01,1.198000013828277588e-01,1.043030023574829102e-01,1.030210033059120178e-01,9.342300146818161011e-02,1.347959935665130615e-01,1.367080062627792358e-01,9.225100278854370117e-02,7.471600174903869629e-02,9.314099699258804321e-02,9.100000000000000000e+01,6.872700154781341553e-02,1.820000000000000000e+02,2.000000000000000000e+00,1.861319988965988159e-01,3.357610106468200684e-01,7.497439980506896973e-01
3.046699985861778259e-02,4.433799907565116882e-02,8.212099969387054443e-02,-7.578312683105468750e+01,6.740613937377929688e+00,1.740645051002502441e+00,1.918100953102111816e+00,1.020059943199157715e+00,5.925800204277038574e-01,8.773409724235534668e-01,1.398432970046997070e+00,2.837960124015808105e-01,9.810180068016052246e-01,9.064769744873046875e-01,1.157059967517852783e-01,4.179379940032958984e-01,1.518900040537118912e-02,3.951000049710273743e-02,3.394699841737747192e-02,3.631961107254028320e+00,1.328052997589111328e+00,7.010779976844787598e-01,6.004549860954284668e-01,5.202850103378295898e-01,4.775690138339996338e-01,5.588799715042114258e-01,4.992249906063079834e-01,4.494880139827728271e-01,4.671489894390106201e-01,4.387300014495849609e-01,4.120849967002868652e-01,4.279690086841583252e-01,1.481899991631507874e-02,3.509100154042243958e-02,7.621999830007553101e-03,3.485132932662963867e+00,9.599649906158447266e-01,3.517130017280578613e-01,5.009459853172302246e-01,4.659500122070312500e-01,2.153840065002441406e-01,5.515170097351074219e-01,2.307520061731338501e-01,2.610419988632202148e-01,3.808049857616424561e-01,2.767660021781921387e-01,2.081239968538284302e-01,1.806119978427886963e-01,2.955299988389015198e-02,6.877399981021881104e-02,2.985700033605098724e-02,4.343962192535400391e+00,4.568310081958770752e-01,1.993699967861175537e-01,1.871680021286010742e-01,1.325300037860870361e-01,1.064020022749900818e-01,1.302459985017776489e-01,1.255239993333816528e-01,7.508800178766250610e-02,9.034299850463867188e-02,9.108299762010574341e-02,9.497500211000442505e-02,7.284600287675857544e-02,7.356400042772293091e-02,5.700000000000000000e+01,7.547000050544738770e-02,1.140000000000000000e+02,2.000000000000000000e+00,2.716329991817474365e-01,1.836369931697845459e-01,5.800319910049438477e-01
9.084100276231765747e-02,2.217289954423904419e-01,8.384399861097335815e-02,-6.203852844238281250e+01,3.392899990081787109e+00,1.223670020699501038e-01,1.322219967842102051e+00,2.594270110130310059e-01,5.467709898948669434e-01,5.913680195808410645e-01,4.190639853477478027e-01,5.258579850196838379e-01,7.668989896774291992e-01,3.017059862613677979e-01,4.210700094699859619e-01,3.188500106334686279e-01,4.926700145006179810e-02,1.478870064020156860e-01,3.099500015377998352e-02,3.940207958221435547e+00,1.193657040596008301e+00,8.527370095252990723e-01,8.934040069580078125e-01,8.058410286903381348e-01,6.507160067558288574e-01,5.802670121192932129e-01,5.719119906425476074e-01,5.515609979629516602e-01,5.784819722175598145e-01,4.756110012531280518e-01,4.787029922008514404e-01,4.720230102539062500e-01,2.056800015270709991e-02,5.139699950814247131e-02,8.491000160574913025e-03,1.583536028861999512e+00,5.433850288391113281e-01,6.001939773559570312e-01,5.418689846992492676e-01,4.790990054607391357e-01,2.451860010623931885e-01,3.151479959487915039e-01,2.495509982109069824e-01,2.132280021905899048e-01,3.180420100688934326e-01,1.447509974241256714e-01,1.726489961147308350e-01,1.606040000915527344e-01,2.537100017070770264e-02,6.252899765968322754e-02,3.000699914991855621e-02,3.889851093292236328e+00,3.691549897193908691e-01,2.121340036392211914e-01,1.916760057210922241e-01,1.658760011196136475e-01,1.476140022277832031e-01,1.128510013222694397e-01,9.920600056648254395e-02,9.383299946784973145e-02,1.088410019874572754e-01,6.020300090312957764e-02,9.009400010108947754e-02,7.531599700450897217e-02,2.623490095138549805e-01,9.000000000000000000e+01,4.167700111865997314e-01,1.800000000000000000e+02,2.000000000000000000e+00,5.701779723167419434e-01,1.955289989709854126e-01,1.386672973632812500e+00
5.804000049829483032e-02,1.764789968729019165e-01,8.054000139236450195e-02,-6.073462295532226562e+01,3.859823942184448242e+00,-2.142249941825866699e-01,2.185029029846191406e+00,3.968130052089691162e-01,7.998510003089904785e-01,5.240740180015563965e-01,6.746349930763244629e-01,3.381749987602233887e-01,4.412469863891601562e-01,5.139799714088439941e-01,2.735930085182189941e-01,3.565889894962310791e-01,3.754600137472152710e-02,1.464010030031204224e-01,3.279700130224227905e-02,2.310174942016601562e+00,1.057221055030822754e+00,7.656130194664001465e-01,6.271409988403320312e-01,5.397030115127563477e-01,4.728719890117645264e-01,4.411790072917938232e-01,4.408279955387115479e-01,3.993850052356719971e-01,4.176639914512634277e-01,3.938190042972564697e-01,3.493750095367431641e-01,3.592300117015838623e-01,2.235000021755695343e-02,5.546599999070167542e-02,8.301000110805034637e-03,1.949030995368957520e+00,5.638970136642456055e-01,3.198449909687042236e-01,5.372009873390197754e-01,2.498939931392669678e-01,1.902810037136077881e-01,1.733250021934509277e-01,2.591280043125152588e-01,1.263000071048736572e-01,1.864449977874755859e-01,1.769450008869171143e-01,1.383119970560073853e-01,1.134570017457008362e-01,2.908400073647499084e-02,8.152200281620025635e-02,3.016399964690208435e-02,3.737752914428710938e+00,3.632090091705322266e-01,1.526100039482116699e-01,1.741430014371871948e-01,1.250409930944442749e-01,7.446800172328948975e-02,9.242799878120422363e-02,9.838499873876571655e-02,5.277699977159500122e-02,9.120099991559982300e-02,6.852799654006958008e-02,4.518900066614151001e-02,5.413499847054481506e-02,1.717420071363449097e-01,6.700000000000000000e+01,2.115840017795562744e-01,1.340000000000000000e+02,2.000000000000000000e+00,7.989439964294433594e-01,3.142260015010833740e-01,1.113168954849243164e+00
8.917400240898132324e-02,2.018840014934539795e-01,8.034899830818176270e-02,-6.937797546386718750e+01,3.530108928680419922e+00,-8.811599761247634888e-02,2.358581066131591797e+00,2.597320079803466797e-01,9.860110282897949219e-01,7.398409843444824219e-01,5.526980161666870117e-01,3.674609959125518799e-01,2.384520024061203003e-01,3.487089872360229492e-01,5.421950221061706543e-01,5.763419866561889648e-01,4.321800172328948975e-02,1.045230031013488770e-01,3.097300045192241669e-02,6.368852138519287109e+00,1.057144045829772949e+00,1.287773013114929199e+00,5.270540118217468262e-01,5.817099809646606445e-01,4.796530008316040039e-01,4.828000068664550781e-01,4.373829960823059082e-01,4.314239919185638428e-01,4.471479952335357666e-01,4.468939900398254395e-01,4.441530108451843262e-01,5.028089880943298340e-01,2.123099938035011292e-02,4.700800031423568726e-02,7.484999950975179672e-03,4.594243049621582031e+00,7.388600111007690430e-01,8.608769774436950684e-01,2.936869859695434570e-01,2.954320013523101807e-01,2.559689879417419434e-01,2.393089979887008667e-01,2.396930009126663208e-01,1.855929940938949585e-01,1.758379936218261719e-01,3.220919966697692871e-01,1.713410019874572754e-01,2.961539924144744873e-01,2.229700051248073578e-02,5.570999905467033386e-02,3.031199984252452850e-02,3.507677078247070312e+00,2.680110037326812744e-01,3.708310127258300781e-01,1.255909949541091919e-01,1.227049976587295532e-01,8.699499815702438354e-02,1.214770004153251648e-01,6.699299812316894531e-02,7.777699828147888184e-02,7.342500239610671997e-02,7.412999868392944336e-02,1.007909998297691345e-01,1.413560062646865845e-01,1.616699993610382080e-02,6.400000000000000000e+01,1.939979940652847290e-01,1.280000000000000000e+02,2.000000000000000000e+00,1.059629991650581360e-01,3.105869889259338379e-01,5.198429822921752930e-01
1.188120022416114807e-01,2.827140092849731445e-01,9.812299907207489014e-02,-7.304470825195312500e+01,3.325299024581909180e+00,8.433889746665954590e-01,1.941172957420349121e+00,8.696619868278503418e-01,4.107050001621246338e-01,9.851480126380920410e-01,4.448580145835876465e-01,3.762390017509460449e-01,3.235900104045867920e-01,3.657119870185852051e-01,6.006399989128112793e-01,3.959850072860717773e-01,1.097809970378875732e-01,2.515259981155395508e-01,4.362399876117706299e-02,6.284350872039794922e+00,1.988883018493652344e+00,1.711572051048278809e+00,1.255823969841003418e+00,9.798139929771423340e-01,1.016692996025085449e+00,7.665399909019470215e-01,7.196339964866638184e-01,5.986400246620178223e-01,5.926970243453979492e-01,5.452389717102050781e-01,5.283579826354980469e-01,4.684720039367675781e-01,5.674599856138229370e-02,1.118220016360282898e-01,9.569000452756881714e-03,3.531461000442504883e+00,7.960069775581359863e-01,6.870729923248291016e-01,5.358099937438964844e-01,5.313609838485717773e-01,4.017409980297088623e-01,2.890489995479583740e-01,2.179220020771026611e-01,1.743710041046142578e-01,2.185969948768615723e-01,1.607860028743743896e-01,1.497869938611984253e-01,1.229540035128593445e-01,5.659300088882446289e-02,6.942900270223617554e-02,2.843400090932846069e-02,3.757580995559692383e+00,5.050870180130004883e-01,3.378820121288299561e-01,2.700389921665191650e-01,2.397940009832382202e-01,1.481509953737258911e-01,1.527590006589889526e-01,1.502469927072525024e-01,1.056120023131370544e-01,9.419199824333190918e-02,1.078379973769187927e-01,8.737000077962875366e-02,7.007600367069244385e-02,8.597999811172485352e-03,9.000000000000000000e+01,1.352239996194839478e-01,1.800000000000000000e+02,2.000000000000000000e+00,1.979999989271163940e-02,8.219300210475921631e-02,4.652599990367889404e-01
7.231199741363525391e-02,3.005900084972381592e-01,8.707000315189361572e-02,-6.714923095703125000e+01,2.081331968307495117e+00,8.626070022583007812e-01,1.363718032836914062e+00,1.105381965637207031e+00,5.058559775352478027e-01,2.884210050106048584e-01,4.672160148620605469e-01,7.524350285530090332e-01,1.363140046596527100e-01,5.708280205726623535e-01,4.457620084285736084e-01,3.040390014648437500e-01,5.744599923491477966e-02,2.952609956264495850e-01,3.559799864888191223e-02,4.769029140472412109e+00,1.375215053558349609e+00,9.043970108032226562e-01,1.076683998107910156e+00,8.750579953193664551e-01,6.085330247879028320e-01,6.081960201263427734e-01,7.397480010986328125e-01,6.148520112037658691e-01,6.195129752159118652e-01,5.252580046653747559e-01,5.236949920654296875e-01,4.806779921054840088e-01,2.324300073087215424e-02,8.618699759244918823e-02,9.016999974846839905e-03,2.114308118820190430e+00,6.026589870452880859e-01,2.329940050840377808e-01,3.276579976081848145e-01,3.813399970531463623e-01,2.162410020828247070e-01,1.948210000991821289e-01,2.242709994316101074e-01,2.616080045700073242e-01,1.974840015172958374e-01,1.592949926853179932e-01,1.504299938678741455e-01,1.489720046520233154e-01,2.666799910366535187e-02,6.428600102663040161e-02,2.950800023972988129e-02,3.677509069442749023e+00,3.271119892597198486e-01,1.751350015401840210e-01,2.658950090408325195e-01,2.081619948148727417e-01,1.067690029740333557e-01,1.205660030245780945e-01,1.715659946203231812e-01,1.267179995775222778e-01,1.069639995694160461e-01,8.465600013732910156e-02,8.717299997806549072e-02,7.280900329351425171e-02,2.945600077509880066e-02,9.000000000000000000e+01,5.215200036764144897e-02,1.800000000000000000e+02,2.000000000000000000e+00,1.585180014371871948e-01,9.928599745035171509e-02,3.380739986896514893e-01
